-0.7097549	-0.67129874	-0.47552258	0.2310771	-0.68020636	0.49477983	-0.68167317	-0.41602054	-0.64223486	0.46509618	0.0655993	-0.36858755	0.11496537	0.5640068	0.49883965	-0.43941876
0.18352988	-0.055002283	0.30489945	0.3165529	0.21111287	-0.2513312	0.17156361	-0.31055924	0.23720266	0.32236114	0.2504128	-0.23325649	0.32222778	0.21462473	0.3955913	0.14196756
-0.07301544	-0.5503654	0.20230454	-0.08671785	0.095852256	0.11367188	0.2007546	-0.31811333	-0.0871584	-0.032287568	0.17219196	0.24598195	-0.12448061	-0.12236843	-0.17375982	0.13743737
0.7315968	0.15824252	0.2810976	-0.45798612	0.06637725	0.03634432	0.48619276	0.22262827	0.1074674	-0.5126892	0.1825913	0.47726637	-0.23127851	-0.35420644	-0.5215162	0.27836034
0.50000393	0.47959912	0.008500518	-0.05783585	0.0055665676	-0.14580634	0.13330038	0.28266254	0.44471216	-0.26536876	-0.016655717	0.26110503	0.2912591	0.25056833	-0.067878686	-0.07244855
-0.14372148	-0.3484598	0.26323178	0.03709607	0.33233002	0.005071146	0.27225435	-0.22722226	0.21418339	0.20349649	0.11343464	0.19644256	0.15011275	-0.032923598	0.1369088	-0.008923945
-0.04841504	-0.17902304	0.26705867	-0.0034766432	0.05210713	0.019364435	0.040046614	-0.24203485	0.08420162	0.0998124	0.254994	-0.018739238	0.1150461	0.14391616	0.047786817	0.095224686
0.80119115	-0.4542041	0.7331531	-0.6037031	0.8117713	0.16526015	0.70064205	-0.541679	-0.3094277	-0.66234636	0.6585207	0.653031	-0.6224879	-0.7994851	-0.70566654	0.70015633
-0.62778234	-0.7759944	0.0035690765	-0.10389878	-0.42726544	0.59123147	-0.11262377	-0.47279185	-0.69900185	0.11769801	0.28010213	-0.09700477	-0.2906158	0.1774043	0.04607012	0.056703538
0.5543966	0.50301373	-0.43365678	-0.15106227	-0.48639503	-0.20808646	-0.42577326	0.45169404	0.41472262	-0.44560614	-0.38264677	0.13860081	0.41659018	0.430603	0.23057675	-0.41774976
-0.5139977	-0.34307757	-0.2077723	-0.5580634	-0.2752086	0.44801927	-0.19129151	0.23631798	-0.23545823	-0.39473462	-0.4217894	0.7362749	-0.47311115	0.06624802	-0.24859197	-0.5043991
-0.27691606	-0.41011262	-0.0003698903	0.44478345	-0.2338156	0.13117447	-0.36667106	-0.52835625	-0.109568074	0.47660193	0.48447204	-0.4484142	0.47775558	0.37744594	0.50164723	0.011652522
-0.06911179	-0.24362853	0.29912546	0.0704773	0.15401925	0.029758366	0.15866347	-0.36513785	0.067500114	0.19627982	0.32403958	0.007679732	0.11480398	0.16811936	0.08733114	0.097405404
0.72515076	-0.41565916	0.6663669	-0.51003695	0.6221332	0.1750095	0.7362607	-0.37066993	-0.10477668	-0.5840797	0.6139809	0.68881375	-0.49031374	-0.6670452	-0.61911774	0.68401086
0.17410423	-0.49666893	0.4142762	0.318994	0.4573165	-0.29779965	0.37156686	-0.38110322	0.2656169	0.41739044	0.3529835	-0.104274385	0.26582482	0.019833371	0.31394705	0.23702437
-0.5210133	-0.77183056	-0.330606	-0.4537522	-0.3187183	0.5087184	-0.35048953	0.062438034	-0.5335748	-0.35358766	-0.41455904	0.527778	-0.54665184	0.10834698	-0.25266004	-0.34327218
-0.61031985	-0.43031996	-0.24770156	-0.36416683	-0.32295322	0.546426	-0.31944856	0.053275656	-0.29408622	-0.21095665	-0.44534487	0.46475658	-0.3570158	0.17689157	-0.07776706	-0.46926677
0.09022293	0.094331436	0.09305598	-0.4275497	0.09193586	0.1655202	0.32100254	0.15786362	0.2172487	-0.42637083	-0.08884068	0.6461777	-0.1567636	-0.1430707	-0.42149702	-0.105183415
-0.02650165	0.2837628	-0.37154794	-0.435184	-0.4143612	0.4523652	-0.18035576	0.4483389	-0.05632814	-0.56907445	-0.4160427	0.47897807	-0.212356	0.184093	-0.2903448	-0.3341661
0.1886311	0.3567152	-0.07419655	0.047183428	0.05264283	-0.08847965	-0.11544238	0.08774268	0.34536225	0.039602514	-0.1350222	0.16536728	0.24017261	0.40766785	0.25074163	-0.22852276
0.086115584	0.28822544	0.040688396	0.39016682	-0.041706778	-0.19451761	-0.27949485	-0.10441109	0.3894597	0.36752814	0.06905929	-0.21878317	0.5566782	0.60027844	0.5678621	-0.24303353
-0.16322573	-0.13410768	0.01918845	-0.20194593	-0.14049421	0.24901651	0.0023676099	-0.017351678	0.0029244202	-0.07547254	-0.059002124	0.24526857	-0.13451256	0.12688021	-0.05672789	-0.18621235
-0.42759922	-0.4204497	-0.06933811	-0.18041748	-0.18030567	0.33591253	-0.13919824	-0.11849202	-0.23944658	-0.049219705	-0.21111201	0.17443836	-0.16559009	0.2037338	0.012120536	-0.22529556
-0.1570693	-0.09665761	-0.095608175	-0.2190855	-0.2948234	0.25711715	-0.07438049	0.0101326285	-0.11565893	-0.18459101	-0.106360994	0.18001464	-0.17237014	0.25001404	0.003811542	-0.26752618
0.4442311	0.13159545	0.21972837	-0.23992135	0.1788722	-0.09817352	0.41334045	0.07215065	0.22314908	-0.28118715	0.24750543	0.42543823	0.0013983464	-0.21554202	-0.32565585	0.27164125
0.5748318	0.27254897	0.46312535	0.4496662	0.44611838	-0.42722455	0.3727072	-0.37011623	0.50279576	0.41720393	0.47093225	-0.32198206	0.49155584	-0.0042225756	0.4005824	0.35557565
0.3943366	-0.56707335	0.61069375	0.61127794	0.560406	-0.5338913	0.55191904	-0.6938258	0.5466214	0.61923015	0.57352936	-0.38157907	0.50064504	0.036038794	0.5236278	0.5161768
0.102872856	-0.1385959	0.30854377	0.2661703	0.24652594	-0.1440442	0.12427368	-0.30156484	0.26307827	0.35292995	0.30557752	-0.21815811	0.37359038	0.2520052	0.41531372	0.10113199
-0.18547983	-0.1822232	0.03168587	0.004567778	0.07424422	0.020943245	-0.0568661	-0.10569614	0.10071886	0.14906572	0.009316379	0.049142197	0.042564414	0.22299597	0.1491872	-0.15038656
-0.64928055	-0.74752575	-0.60967976	-0.6555088	-0.60195446	0.5879287	-0.50175506	0.31854331	-0.63505024	-0.43291545	-0.5793803	0.591533	-0.64472914	0.19813073	-0.23789781	-0.5582037
-0.09709832	-0.010993955	-0.28168195	0.034847688	-0.46502146	0.32687482	-0.25127953	0.042923484	-0.23365335	0.022432048	-0.06479777	-0.14701529	0.043496747	0.3918479	0.13259016	-0.2567557
-0.53043944	-0.45857662	-0.31997398	0.63167757	-0.56445557	0.25905252	-0.6385252	-0.66918576	-0.40737653	0.67035216	0.5906111	-0.67302126	0.73189026	0.5746016	0.65652925	-0.18527597
-0.795526	-0.8594676	-0.63999593	-0.6145716	-0.6772788	0.6840703	-0.7166901	0.2888356	-0.77322066	-0.549922	-0.69934577	0.58852005	-0.7869953	0.2677455	-0.32024294	-0.65687126
0.7267057	0.44533905	0.3306276	0.24936767	0.34934554	-0.5195122	0.44548452	-0.033650327	0.60320354	0.07531945	0.23481911	0.2828272	0.4157046	0.11305633	0.078628935	0.14049469
-0.054561872	-0.0130668925	0.049525417	0.42651737	-0.032449134	-0.073895775	-0.2347613	-0.1936459	0.21644625	0.44920364	0.08740946	-0.3780195	0.440657	0.529082	0.5865795	-0.10477218
-0.74523103	-0.8363201	-0.5229639	-0.30345452	-0.7516995	0.6355595	-0.78913754	-0.27368584	-0.71694374	0.045205038	-0.4292958	0.0528744	-0.43079644	0.5730072	0.40102062	-0.56547403
-0.3003938	-0.7216532	0.28692824	0.5128859	0.055211294	0.029754713	-0.12987572	-0.6405642	-0.07766393	0.6035995	0.43858647	-0.47386664	0.38690588	0.41756815	0.5453605	0.10290192
0.34623933	-0.31614128	0.6001905	0.24330471	0.5870124	-0.390531	0.59814984	-0.5128837	0.41163516	0.19031027	0.5235779	0.18747869	0.21364698	-0.4032306	-0.15587221	0.45358074
-0.41537905	-0.25946704	-0.16563343	-0.43176842	-0.38527355	0.38415098	-0.23007263	0.14102781	-0.40216616	-0.24480675	-0.28839433	0.38166115	-0.37939754	0.19043441	-0.06651563	-0.30051282
-0.18507819	-0.17551729	-0.016196063	0.1605791	-0.059320413	0.12359054	-0.23969746	-0.20449248	-0.0071060243	0.20534931	0.05135609	-0.14031225	0.1936133	0.40091148	0.30471808	-0.22202976
-0.011698589	-0.14005962	0.23398228	-0.112685874	0.1450547	0.08990211	0.18684646	-0.15882379	0.10871698	-0.030099148	0.20619465	0.19235663	0.0004918483	-0.014298149	-0.0636423	0.11981889
-0.3726266	-0.13147038	0.026630806	-0.4517416	0.06837106	0.2832057	0.26822582	0.096699364	0.029855907	-0.329634	-0.2683227	0.71389407	-0.26863518	-0.20070927	-0.27949744	-0.33429816
-0.34683934	-0.07283227	-0.15735887	-0.18363109	-0.30638352	0.36189553	-0.20905636	0.10830388	-0.19502686	-0.18333177	-0.20637424	0.23208737	-0.16711098	0.25886133	0.010566269	-0.24669455
0.614058	-0.36375	0.6163909	-0.662418	0.46483186	0.26007727	0.76148844	0.00945447	-0.38208473	-0.68580633	0.53237367	0.73479426	-0.68390954	-0.71987814	-0.66655177	0.65334684
0.047066983	0.033439375	-0.07216299	0.032137897	-0.2592329	0.13839635	-0.12464998	-0.0021300805	0.011111467	0.075552985	0.025935786	-0.0007343623	0.16187023	0.2989254	0.12922376	-0.09969454
0.29170454	0.36093727	0.1353534	0.2212602	0.1468066	-0.27651185	0.17752756	-0.025115514	0.35169908	0.14888172	0.05106891	-0.050031014	0.2938568	0.16938876	0.20074026	-0.01278221
-0.12520464	-0.38029703	0.13192002	0.5676846	-0.040812805	-0.122644186	-0.25242198	-0.5769609	-0.041953847	0.56809705	0.54207915	-0.489401	0.63099694	0.34710684	0.5069387	0.20718312
0.04811167	-0.3581369	0.41546398	-0.44183233	0.29109493	0.15447272	0.5714519	-0.16565049	0.032854322	-0.48550755	0.25371653	0.787792	-0.35531488	-0.5441658	-0.62916315	0.2851434
-0.692362	-0.27649137	-0.39236304	-0.4462842	-0.4953506	0.6330596	-0.29520422	0.19443612	-0.42909282	-0.31588706	-0.42838594	0.4768519	-0.47920316	0.24976702	-0.17353445	-0.5524622
-0.27181986	-0.5554152	0.27198395	-0.12791798	0.1982887	0.12996489	0.17403673	-0.22080334	0.1410995	0.041340567	0.040156756	0.33904198	-0.08763125	-0.11945221	-0.00054589525	-0.138049
0.090867154	-0.12692893	0.18159536	0.12160999	0.017808815	0.0018376571	0.124128	-0.22973657	0.0825253	0.16502452	0.29859042	-0.08710821	0.14361414	0.09185578	0.04114375	0.10780376
-0.3076786	-0.26171598	-0.04126679	0.18590122	-0.2780483	0.27382314	-0.31618446	-0.20378512	-0.30169904	0.20016882	0.13881946	-0.2546215	0.09617921	0.3776561	0.25038657	-0.12314366
0.6135896	0.31154284	0.31865513	0.19808479	0.32636422	-0.42784643	0.42295137	-0.094217435	0.53373694	0.08508941	0.3333786	0.16269703	0.36016726	-0.07567695	-0.02076661	0.29693037
0.00028184877	-0.24872369	0.30795646	-0.54256356	0.11755453	0.3050464	0.40108627	0.016957095	-0.20629427	-0.5362219	0.13910122	0.5576666	-0.4559297	-0.34757638	-0.55423194	0.19895281
-0.39090484	-0.359883	-0.07414534	0.268186	-0.17610286	0.19566865	-0.35619792	-0.29881972	-0.18343374	0.37969446	0.058811303	-0.36324665	0.23167655	0.530878	0.4948877	-0.20275033
0.6730181	-0.3642938	0.6738704	0.16513625	0.6043438	-0.4291132	0.7222106	-0.5798464	0.5010484	0.14628015	0.65884656	0.20578872	0.20160206	-0.47814754	-0.17915197	0.6547205
-0.3535261	-0.3584425	0.109861	-0.18119198	-0.10928982	0.30218193	0.052979607	-0.12069269	-0.15948384	-0.032266714	-0.026353909	0.16566397	-0.10867756	0.035484675	-0.02374932	-0.17104614
0.18850611	-0.24816105	0.30496234	0.30065358	0.22926468	-0.18423967	0.18847737	-0.396433	0.15848811	0.26498005	0.41174322	-0.12398061	0.27850163	0.07314299	0.14450853	0.29513246
-0.069180824	-0.2020874	0.05702064	0.20912014	-0.00980618	0.0658361	-0.1117304	-0.23432776	0.11645622	0.29367876	0.11750909	-0.18770644	0.25840923	0.48033828	0.3517179	-0.09718898
-0.08436659	-0.06930075	0.07216205	-0.16160063	-0.07734672	0.15180871	0.09343965	-0.057980835	0.107625395	-0.10586698	0.035512775	0.263316	-0.0036014782	0.16051891	-0.022851216	-0.05320824
0.47669885	0.30608267	0.07446014	-0.07541469	-0.043362405	-0.08382731	0.16916989	0.16242409	0.32547563	-0.19779114	0.04589078	0.26993224	0.16714512	0.080318674	-0.13795336	-0.023236126
0.32920983	-0.24394755	0.45853665	0.44916305	0.4684818	-0.343075	0.41306776	-0.5008156	0.37654498	0.4713062	0.48473543	-0.2480994	0.4239302	0.016994938	0.308415	0.4396381
0.7604367	-0.19025272	0.8363578	0.72394365	0.8053175	-0.75252175	0.73614824	-0.7528055	0.78600556	0.659614	0.8456841	-0.50521606	0.7164548	-0.32991102	0.520651	0.7487234
-0.008595181	-0.24932204	0.37780493	-0.21892215	0.28130004	-0.025040274	0.44384676	-0.19290553	0.1444383	-0.16956288	0.22046104	0.47245568	-0.14863682	-0.23388132	-0.30295822	0.19771753
0.24995054	0.15209079	0.18465452	0.302488	0.3020895	-0.2942452	0.19004157	-0.25024328	0.4088207	0.30419388	0.16940273	-0.22304186	0.35324866	0.28528407	0.42760122	0.11679048
0.6395235	0.07062178	0.6217061	0.49274567	0.6138543	-0.62108535	0.6497869	-0.5129287	0.5616702	0.49042395	0.6459386	-0.26635453	0.55937696	-0.11232365	0.32234135	0.5275913
0.2677289	0.044915836	0.301371	0.14351396	0.32423705	-0.2092974	0.35828036	-0.16741653	0.32325304	0.107855305	0.25532386	0.08466539	0.1510244	-0.1769404	0.0805605	0.20048982
-0.3168846	0.02992481	-0.42968154	-0.14767043	-0.4364643	0.35190493	-0.36174777	0.21566151	-0.22618736	-0.088661835	-0.34659266	0.13071413	-0.060515773	0.37134558	0.10600082	-0.5382714
-0.12043306	-0.30997053	0.0664515	0.2868455	-0.025929466	0.025039356	-0.19087675	-0.41458297	-0.025046717	0.41120118	0.24747644	-0.39175507	0.28306055	0.39755413	0.43746394	-0.011839174
-0.34174693	-0.3386189	0.006399149	-0.24708423	0.0073556453	0.2699037	0.05266893	0.012368781	-0.099298865	-0.12924944	-0.23097816	0.4769711	-0.18844795	-0.016330218	-0.10637798	-0.2665836
-0.67321956	-0.7288859	-0.36024383	-0.6804623	-0.3984987	0.60137707	-0.34452522	0.31239435	-0.5214233	-0.5254767	-0.54252815	0.6585417	-0.6479601	-0.067743935	-0.38461056	-0.4548419
-0.43935436	-0.19191536	-0.14536741	-0.41270813	-0.119524054	0.41786537	-0.07339151	0.12394474	-0.16047338	-0.2921317	-0.34612474	0.6768745	-0.26948527	0.041950043	-0.20561427	-0.45041126
-0.289908	-0.0019491268	-0.15156351	-0.31481376	-0.3178576	0.3821133	-0.16591515	0.18245323	-0.14123315	-0.23240338	-0.15353942	0.22277789	-0.18290928	0.1873085	-0.06039799	-0.2548347
-0.4214599	-0.66565174	0.15508667	-0.4797711	-0.07546387	0.37438288	0.1863896	-0.23684008	-0.3347492	-0.40521446	-0.034871798	0.6446881	-0.5590304	-0.13804822	-0.38954028	-0.12660705
-0.27580804	-0.55213964	0.122324996	0.37476328	0.020796832	0.0028789314	-0.12737615	-0.47323304	-0.029504132	0.50499326	0.3110149	-0.4082902	0.27614033	0.41139534	0.44169623	0.05219134
-0.37619492	-0.16594273	-0.20688184	0.10155343	-0.3370989	0.2712486	-0.39288843	-0.10558134	-0.23058173	0.23841201	-0.048790175	-0.1707737	0.088328175	0.4513037	0.39492962	-0.3599686
0.48442963	0.187623	0.43699118	0.5004333	0.42380014	-0.45242503	0.30808297	-0.34368506	0.57387084	0.41600025	0.4127347	-0.15067825	0.5622147	0.14714643	0.39168692	0.24362764
-0.05471759	-0.10299016	0.22184122	-0.1641087	0.12908952	0.1008266	0.3025107	-0.10645903	0.12590924	-0.054395884	0.11733109	0.35477674	-0.06826631	-0.12863424	-0.18390676	0.014194118
0.29458347	-0.5588876	0.5300991	-0.22173467	0.22968683	0.05836999	0.4583237	-0.47684422	-0.2041855	-0.16070949	0.5341243	0.2845316	-0.2613098	-0.35198832	-0.39477468	0.4857729
-0.054572646	-0.51902276	0.3185418	0.2571724	0.2727857	-0.09018056	0.21603557	-0.4396558	0.19349717	0.34593928	0.25328708	-0.11117495	0.177583	0.102903046	0.34049043	0.12095385
-0.49742287	-0.51269877	-0.13111237	-0.23291485	-0.17425226	0.37941745	-0.21712089	-0.056531843	-0.1496238	0.019614229	-0.32305226	0.35681084	-0.28501165	0.25582469	0.20171584	-0.31475082
0.76057315	0.75625706	-0.6617752	-0.21765566	-0.6126824	-0.23406601	-0.5398856	0.65397143	0.7054017	-0.49765205	-0.6652583	0.114419356	0.7267088	0.62018305	0.43537745	-0.62546825
-0.38695213	-0.15065737	-0.29272497	0.15489128	-0.44622132	0.33339483	-0.4863655	-0.106983505	-0.30736047	0.26214615	-0.149567	-0.31197572	0.09621974	0.47355595	0.354154	-0.32440764
-0.082564406	-0.27081075	0.19102985	-0.15536746	-0.06572645	0.23643102	0.17286083	-0.19580746	-0.16224006	-0.064906694	0.28201962	0.05349317	-0.05945328	0.045786448	-0.110139534	0.11635826
0.51906174	-0.1911566	0.36961535	-0.27204105	0.18958068	0.08836637	0.3634334	-0.21638946	-0.006357326	-0.30129328	0.36890447	0.33401993	-0.2008045	-0.2538056	-0.33189252	0.37172148
-0.08402021	0.16921501	-0.008217611	-0.12757997	-0.083574705	0.10845116	0.021418622	0.05537922	0.08727228	-0.15981244	-0.08886795	0.27031374	0.02502411	0.18045868	-0.057043184	-0.18806435
0.023189835	-0.257702	0.15062492	-0.40139183	-0.027130816	0.22020154	0.30423066	0.072667606	-0.031217737	-0.44924885	0.08407375	0.6015477	-0.30416656	-0.17141262	-0.3822708	-0.0013602505
-0.32298678	-0.66941565	0.27603996	-0.37414676	-0.085135005	0.3460826	0.26900625	-0.33690944	-0.4184195	-0.32102123	0.14620566	0.36637953	-0.40476114	-0.110242896	-0.29973933	0.03515041
-0.2101332	-0.1549614	-0.08930236	-0.2900393	-0.21729895	0.29356122	-0.0048185945	0.038878735	-0.12189481	-0.13149841	-0.054879237	0.30380133	-0.16264527	0.18122406	-0.06774366	-0.2331458
0.6704644	-0.07571916	0.6096001	0.5326961	0.58264947	-0.5790091	0.6376441	-0.5102109	0.59206027	0.4386116	0.59444505	-0.24316953	0.5179211	-0.23933536	0.35078648	0.5790636
-0.18649007	-0.30553392	0.07545315	0.16484924	-0.084996946	0.11467415	-0.14556599	-0.31233612	-0.0798376	0.25596914	0.19019017	-0.10612731	0.11752847	0.3078727	0.26183236	-0.032757673
0.43132073	-0.25592887	0.5303823	-0.015040541	0.3263684	-0.21463348	0.47440314	-0.3804507	0.20927668	-0.099615246	0.49602032	0.32280147	0.041510046	-0.2923994	-0.20816723	0.42196319
0.43767887	0.4475173	-0.47065824	0.07289206	-0.44415042	-0.0805041	-0.4315049	0.3996875	0.36547795	-0.1547538	-0.33973414	-0.07346398	0.44470406	0.5120897	0.4037534	-0.35343108
-0.30246225	-0.2882856	-0.08079486	0.23691878	-0.275999	0.19928457	-0.29693747	-0.22409166	-0.21227506	0.29951695	0.0635433	-0.25054938	0.12812793	0.36891997	0.37828547	-0.22160861
-0.27894926	-0.58092695	0.20764044	-0.2185098	0.090472035	0.1545125	0.2211416	-0.13015123	-0.026234897	-0.0769329	0.042803064	0.31137636	-0.18644686	-0.17799361	-0.12408972	-0.08073857
-0.46290064	-0.11501141	-0.43030804	-0.27308285	-0.5502876	0.38726306	-0.5213664	0.1483077	-0.23397663	-0.06253438	-0.4126934	0.16180074	-0.2330106	0.47335336	0.3826301	-0.5296743
-0.38232934	-0.28956243	-0.20618737	0.31055903	-0.49612996	0.32624486	-0.48753887	-0.37020308	-0.50269026	0.3603618	0.2555089	-0.39517128	0.2987662	0.5472874	0.42451793	-0.05130384
-0.54151607	-0.52524793	-0.30314866	0.60864496	-0.5726941	0.243207	-0.74522716	-0.6129063	-0.511825	0.6748829	0.38489687	-0.75805235	0.5369431	0.7917839	0.7159455	-0.07948647
0.3801449	0.057533566	0.27005285	0.15729901	0.21629457	-0.2526722	0.2501129	-0.21779557	0.26056433	0.12156054	0.38152918	0.103400275	0.18093425	-0.059681606	0.015518131	0.2079377
0.81952876	0.2978536	0.2427713	-0.379722	0.105548285	-0.15386096	0.497526	0.3169075	0.36274776	-0.604165	0.20207927	0.51906496	-0.15750696	-0.28779337	-0.53659713	0.25503236
-0.33513543	-0.3257437	0.074155755	0.13171615	-0.084502555	0.16891307	-0.16760309	-0.2153007	-0.09248721	0.19596377	0.15057258	-0.17287527	0.13348293	0.27571186	0.24533692	-0.0667646
0.71447116	-0.3948823	0.72389466	-0.46134523	0.5546237	0.092328355	0.67375	-0.34678	-0.3517384	-0.53765154	0.64349157	0.54080963	-0.49375713	-0.5748986	-0.5924441	0.6418781
-0.15411465	0.1592177	-0.4235462	-0.10842233	-0.5542325	0.16558738	-0.47693563	0.26506498	-0.16103384	-0.0748097	-0.34680215	-0.04919212	0.03610516	0.58986837	0.2612424	-0.3424271
0.23275119	-0.01618967	0.29704714	0.123948194	0.21186747	-0.18225804	0.2328345	-0.26253834	0.3331975	0.21497904	0.2366252	-0.026469624	0.2517033	0.062047053	0.047609463	0.16711901
0.26656348	-0.19498368	0.36230373	0.026502473	0.2602148	-0.13366659	0.3550162	-0.3267536	0.15214528	0.021182703	0.41134042	0.14351648	0.03737622	-0.15280229	-0.19289854	0.36574632
-0.18920429	-0.24126838	0.06811482	-0.40778264	-0.0034853814	0.318514	0.20631412	0.050991293	-0.22275697	-0.3964662	-0.06543138	0.43219852	-0.3968129	-0.22023793	-0.4107825	0.0005518972
-0.14085287	-0.3727904	0.1312126	0.18243001	-0.059231915	0.13654596	-0.00960117	-0.29761615	-0.1477288	0.23308681	0.32302448	-0.1525594	0.15107134	0.1689771	0.18368421	0.12262369
0.4124343	0.2668043	0.2997681	0.21317472	0.2813452	-0.250546	0.27004775	-0.078558795	0.41779846	0.1160824	0.1639087	0.04718723	0.33683494	0.19934148	0.15387869	-0.003738256
-0.095715895	-0.5799845	0.24956334	0.24933665	0.20098725	-0.072909884	0.120765656	-0.5044236	0.11301244	0.3089808	0.3394333	-0.1655111	0.16416201	0.13693157	0.24809507	0.18269336
0.6310134	0.4902496	0.31324634	0.4280878	0.3060224	-0.4413954	0.29037958	-0.14108236	0.5901806	0.27427223	0.2119898	-0.22748084	0.5973189	0.29620513	0.4475133	0.18330938
-0.3527182	-0.4362363	0.027902441	-0.08912729	-0.089202315	0.22435585	-0.13542607	-0.26810807	-0.15434627	0.19178642	-0.015497491	0.11236087	-0.019496033	0.2577899	0.2454624	-0.17840202
0.79186463	0.70522517	-0.6091548	-0.43300554	-0.6189077	-0.34797683	-0.51621675	0.63044095	0.7267537	-0.59483844	-0.58163583	0.2395596	0.7083857	0.6466892	0.36869824	-0.58124375
0.30501527	-0.15168242	0.5430253	0.32659835	0.3916054	-0.3321321	0.37377152	-0.5402289	0.40482405	0.38943708	0.49876785	-0.13696349	0.38625053	0.022758927	0.22096545	0.39322636
-0.10668493	-0.13621843	-0.12618366	0.53620166	-0.30598056	0.0025431826	-0.37355074	-0.33458015	-0.08042522	0.5293229	0.27498338	-0.557985	0.53587633	0.6789146	0.53967386	-0.11683494
-0.23043516	-0.27183387	0.1494504	-0.100291155	0.001546865	0.19934495	0.07869349	-0.11043449	-0.025153963	-0.025945485	0.036078542	0.2522247	-0.0896024	0.018531876	-0.07281326	-0.083478026
-0.4510178	-0.74523157	-0.08275589	-0.39493904	-0.13602158	0.34866056	-0.057500694	-0.061042823	-0.19101427	-0.16436623	-0.2736693	0.51213914	-0.42042857	-0.06554868	-0.12489257	-0.33961445
-0.12039815	-0.2210277	0.26540148	0.34132442	0.19902773	-0.16878791	-0.14032628	-0.4749069	0.26857594	0.53488934	0.19088535	-0.30636123	0.42068464	0.41873753	0.55375636	-0.061330013
0.114103705	-0.1079349	0.017452933	0.0068787215	-0.109300755	0.06657331	0.029080337	-0.112902656	-0.013092856	0.076195136	0.18229824	0.040225882	0.061605014	0.15555383	-0.0062461304	0.056989614
-0.114732794	-0.09087898	0.23982893	0.01577283	0.17738931	0.04045687	0.16932844	-0.15093131	0.098427005	0.0477016	0.17188543	0.12251499	0.11378857	0.076112896	0.05690854	0.0122296
0.87335783	-0.6652867	0.8477449	-0.7777311	0.80923706	0.45403707	0.90015244	-0.35353532	-0.70015615	-0.8193203	0.7301356	0.88793576	-0.7841621	-0.87218577	-0.8260988	0.82312715
0.71949524	0.03704284	0.31331658	-0.5449926	0.106178395	0.22357105	0.46815088	0.2299061	-0.0534034	-0.6556487	0.18767056	0.6076293	-0.4507161	-0.48156747	-0.50077796	0.3451012
0.1384781	0.558943	-0.66248703	0.0796095	-0.6960724	-0.009957203	-0.67586565	0.4533638	0.18823855	-0.008975811	-0.4160202	-0.18388484	0.4039934	0.7478114	0.5230618	-0.53921324
0.22477691	0.25871715	0.12844741	0.31383106	0.091407016	-0.22108223	-0.027754592	-0.07469546	0.4359966	0.25596493	0.12007991	-0.18417324	0.42494193	0.28341794	0.3312691	-0.043962058
0.44847685	0.21623074	0.273184	-0.44972894	0.09680168	-0.0028696565	0.3926144	0.21680479	0.19908537	-0.5064916	0.2054137	0.54470533	-0.21433273	-0.18539101	-0.49788857	0.1568038
-0.46504533	-0.012996952	-0.4850611	-0.43348807	-0.46842742	0.41283137	-0.47349474	0.33178556	-0.37154874	-0.50836396	-0.51644504	0.47674528	-0.4461531	0.36455747	-0.056417238	-0.40066668
-0.087495185	0.07443802	0.073180445	-0.17808038	-0.0017967424	0.1746541	0.1092991	0.08428371	0.071834855	-0.17497693	-0.067251384	0.3451372	-0.018621098	0.054254554	-0.016663413	-0.22306103
0.13293934	0.45931432	-0.3378091	0.07821544	-0.41318816	0.027853025	-0.49252683	0.292202	0.25032675	0.020588407	-0.23248684	-0.15126716	0.33213294	0.549358	0.36430925	-0.4082922
0.30032563	0.3236037	-0.03203882	-0.015871968	-0.12126997	0.018212385	-0.061661318	0.1515153	0.22342001	-0.11577541	0.057432834	0.06147624	0.19340846	0.2581051	0.023003252	-0.03143046
0.10009647	0.07663141	0.12580557	0.064123146	0.027289733	-0.027211638	0.02635843	-0.10925335	0.19146985	0.06265243	0.21567735	0.09403545	0.19554564	0.17908035	0.0715982	0.032472562
-0.19097856	-0.08704783	-0.27415487	-0.016008465	-0.3491629	0.2563463	-0.30323148	0.024916057	-0.22707856	0.047994003	-0.16046968	-0.0819312	-0.012188968	0.2683153	0.13060112	-0.20405963
-0.5647686	-0.2529486	-0.40952817	-0.48824406	-0.4789073	0.5555449	-0.30969793	0.21674173	-0.49964517	-0.36808515	-0.43545648	0.46935645	-0.45207536	0.27537903	-0.16397673	-0.44361597
-0.18493605	0.23161717	-0.35784304	-0.24169952	-0.4053589	0.29015195	-0.35198858	0.28370565	-0.054541223	-0.2194027	-0.3710441	0.2161254	-0.034257047	0.4723194	0.042797334	-0.36586824
0.023239681	-0.24669565	0.19610162	0.02693356	0.07539066	-0.0024534855	0.19396335	-0.20038621	0.042955264	0.046350937	0.23262899	0.14662339	-0.00635039	-0.004380026	-0.0735949	0.19270094
-0.041389685	-0.09563665	0.031908933	-0.10694795	-0.14447807	0.20060626	0.11616135	0.019994928	-0.12801647	-0.08802641	0.001440066	0.12641639	-0.09267681	-0.022736648	-0.112106636	0.017921451
0.064145915	-0.36924434	0.35213917	0.16428858	0.37449434	-0.18849191	0.45596853	-0.31874403	0.21539779	0.23319298	0.19282979	0.13167486	0.11381951	-0.43199512	0.09962264	0.21379405
